HYBAS_ID,P_mm_yr,ET_mm_yr,runoff_mm_yr,T_degC,GWS_mm,region,SUB_AREA_km2,relief_m,mainstem_km,gradient_m_per_km
4070028090,854.1651,722.3855,118.22734,30.45514,748.606,as,2407.3,800.0,114.04999999999997,7.0144673388864565
4070028100,1023.4822,467.27402,86.685005,28.326607,226.00264,as,68.3,40.0,1.12,35.714285714285715
4070028110,897.8134,724.0132,118.68261,30.23885,707.7315,as,3573.7,1011.0,147.11999999999995,6.8719412724306705
4070028120,1047.9229,355.14127,83.24607,30.701166,374.90564,as,478.8,65.0,28.1,2.313167259786477
4070028150,1018.26843,765.6598,128.947,30.651775,615.55817,as,842.1,113.0,41.11999999999999,2.748054474708172
4070028160,1080.2734,846.3769,102.54392,30.091036,509.14392,as,505.7,81.0,54.41,1.4886969307112663
4070028200,944.6308,828.4674,115.359764,30.20851,684.502,as,4377.0,1048.0,134.07000000000002,7.816812113075257
4070028210,1125.2128,851.9558,157.18831,29.643408,705.84674,as,336.0,28.0,18.9,1.4814814814814816
4070028250,1032.5278,877.9285,140.65239,30.015678,815.7734,as,3232.0,1099.0,101.78000000000002,10.797799174690509
4070028260,1174.0803,858.31995,177.44212,29.623121,388.24326,as,55.1,17.0,,
4070028270,1082.1931,883.0629,132.6695,29.330212,770.90936,as,3132.0,1148.0,164.12,6.994881793809407
4070028280,1257.9229,919.35724,157.16129,29.846838,785.334,as,3177.5,914.0,78.32000000000002,11.670071501532176
4070028390,1224.6066,972.2891,122.887695,29.740105,788.68164,as,1331.9,1028.0,127.04,8.091939546599496
4070028400,1372.2911,213.02211,19.480558,29.10568,127.65542,as,214.5,33.0,25.12,1.3136942675159236
4070028430,1207.7504,933.87396,168.93153,29.93524,834.274,as,3706.4,693.0,160.64,4.3139940239043835
4070028440,1396.5548,1035.3207,135.59822,28.829884,659.4098,as,2216.3,210.0,47.07,4.4614404079031225
4070028550,1474.4141,638.52264,109.248566,28.222578,294.9221,as,210.5,176.0,20.72,8.494208494208495
4070028560,1348.3835,989.4639,119.82043,29.86306,768.6775,as,4844.5,543.0,113.63000000000002,4.778667605385901
4070028670,1190.0328,932.42444,112.18973,28.994255,834.76953,as,3863.9,1118.0,178.64,6.258396775638156
4070028680,1374.63,0.0,0.0,,0.0,as,2.0,14.0,,
4070028690,1276.9341,1016.70544,95.201935,30.00071,830.82227,as,1392.9,171.0,101.06,1.6920641203245597
4070028700,1394.8013,42.249252,2.9680135,30.007336,30.569777,as,9.6,21.0,,
4070028710,1349.5719,1066.2339,92.02655,30.017906,773.0338,as,851.0,191.0,60.40000000000001,3.162251655629139
4070028720,1390.2963,521.88226,36.662266,30.007336,377.61194,as,56.6,18.0,4.74,3.79746835443038
4070028730,1141.8226,865.5997,103.75581,29.680788,830.8137,as,7455.9,1416.0,226.65000000000003,6.2475181998676375
4070028740,1368.4498,71.35975,6.4631987,30.127893,41.555046,as,62.0,19.0,4.67,4.0685224839400425
4070028760,1274.5443,1019.1035,146.68579,30.181147,668.94794,as,1823.5,126.0,86.08,1.4637546468401488
4070028770,1234.0765,793.9496,68.69323,30.510984,423.11722,as,7415.6,151.0,147.24000000000004,1.0255365389839717
4070029020,1105.454,867.51447,89.63872,30.634865,543.2884,as,1650.7,201.0,93.65,2.1462893753336894
4070029030,1134.5908,909.02875,96.322136,30.482897,472.64084,as,1070.4,149.0,50.01000000000001,2.9794041191761647
4070029060,1033.1948,807.27673,69.324165,30.523932,669.83704,as,1546.6,799.0,126.97,6.292825076789793
4070029070,1082.0419,626.98804,70.468376,30.715832,388.24704,as,758.6,255.0,85.68,2.976190476190476
4070029100,1016.4561,755.2752,72.10994,30.615797,609.8925,as,2862.9,917.0,141.26000000000005,6.491575817641227
4070029110,1038.8624,645.61383,72.41214,30.472227,371.6724,as,455.1,55.0,26.5,2.0754716981132075
4070029160,961.5033,772.2629,79.70458,30.919085,522.45526,as,1786.8,206.0,67.77000000000001,3.0396930795337167
4070029170,1001.529,629.4267,74.35843,30.328876,322.12186,as,1050.6,50.0,40.94,1.2212994626282363
4070029250,1109.9421,953.1061,104.11455,27.947512,708.2954,as,6713.5,2638.0,284.0200000000001,9.288078304344763
4070029260,868.0426,429.54022,45.583714,30.677996,258.58923,as,546.0,61.0,27.6,2.210144927536232
4070029290,950.81604,767.6686,99.24293,30.518242,647.43756,as,3941.8,1289.0,155.04999999999995,8.313447275072559
4070029310,872.89905,713.083,73.883575,30.653967,418.94736,as,989.7,101.0,53.26,1.8963574915508823
4070029360,1025.0719,935.3311,126.58792,29.157562,748.36127,as,5159.1,1987.0,146.39,13.573331511715278
4070029370,903.5442,883.3276,116.30026,29.78113,566.6727,as,1548.6,235.0,51.19000000000001,4.590740378980269
4070029440,1144.5083,998.5772,86.0526,28.245089,651.4778,as,5625.5,1847.0,145.57000000000005,12.688053857250805
4070029450,1045.6036,728.5233,67.5796,29.025515,418.7195,as,2015.1,1641.0,53.94,30.42269187986652
4070029530,1714.783,1313.5569,241.2007,26.393188,657.62305,as,4728.5,1814.0,59.64999999999999,30.410729253981568
4070029680,1999.006,1543.6249,245.17218,26.277374,751.6123,as,1507.1,1752.0,119.50999999999998,14.659861099489586
4070029690,2580.5974,1334.2401,210.4478,28.1481,385.62656,as,502.9,139.0,42.39,3.2790752535975467
4070029720,2271.57,1640.8739,279.4324,25.969307,815.3363,as,3955.6,1916.0,140.7,13.61762615493959
4070029730,2980.3435,1891.2284,157.06624,28.05644,610.9532,as,543.9,25.0,22.78,1.0974539069359088
4070029750,2735.6013,1783.3925,310.04395,27.208138,820.4814,as,1318.6,1182.0,79.03999999999998,14.954453441295547
4070029760,2970.9216,1908.9575,157.83063,28.059862,617.1299,as,87.5,33.0,10.18,3.2416502946954813
4070029770,2690.2166,1801.1199,487.1214,26.882898,834.1369,as,1809.4,1091.0,116.14,9.393835026691924
4070029780,2984.6633,1634.0863,443.7001,27.901537,642.7465,as,660.9,104.0,36.66,2.8368794326241136
4070029810,2211.387,1638.1304,694.32477,24.025084,958.67206,as,6376.7,2682.0,232.48,11.536476256022024
4070029820,2751.657,1816.4738,832.699,27.744265,827.7963,as,1806.7,1157.0,73.32,15.780141843971634
4070029860,2052.2693,1536.1934,513.1736,27.02664,887.25494,as,6187.3,2519.0,172.48999999999995,14.603745144646068
4070029870,2607.083,1545.2726,791.59515,27.158342,734.7051,as,1440.2,1323.0,92.96,14.231927710843374
4070029900,2365.699,1725.4302,855.85474,25.6422,887.13745,as,2982.3,2575.0,116.77000000000004,22.051896891324816
4070029910,3093.157,1727.7626,1273.9384,26.025078,820.55914,as,8833.9,2034.0,109.39999999999996,18.592321755027424
4070030220,2833.6492,1819.3163,1247.949,26.224981,1196.6001,as,3485.7,1711.0,128.62000000000003,13.302752293577976
4070030230,3267.1082,1448.5042,1127.9519,26.04381,1071.7969,as,6087.9,1892.0,72.30000000000003,26.168741355463343
4070030450,2616.5784,1554.4551,636.58795,24.973864,1446.9384,as,2627.5,1086.0,134.26000000000002,8.088782958438847
4070030470,2672.4644,1470.904,617.2578,25.362307,1286.935,as,1651.3,791.0,101.8,7.770137524557956
4070030520,1902.7573,1375.8885,398.18976,25.877026,1142.8259,as,3880.7,835.0,167.4499999999999,4.9865631531800565
4070030530,2773.1438,1801.195,895.9317,26.681318,1473.98,as,443.9,794.0,27.93,28.428213390619412
4070030570,2119.1519,1431.8784,528.70807,25.54961,1035.8573,as,4774.8,1051.0,193.28999999999994,5.437425629882561
4070030580,2716.2837,1570.2792,860.9385,27.070538,979.7939,as,1855.5,958.0,72.07000000000002,13.292632163174686
4070030660,2522.0342,1514.5747,954.0453,26.517376,831.9344,as,1961.6,1043.0,101.48000000000002,10.277887268427275
4070030670,2843.5122,1471.7008,953.8385,26.74983,763.48804,as,8699.4,1040.0,74.91999999999999,13.88147357180993
4070030920,2854.595,1529.3226,1017.323,26.338188,846.8693,as,2121.2,1061.0,94.22,11.260878794311186
4070030930,2966.2268,514.67285,321.44727,27.000738,271.0678,as,289.6,292.0,13.93,20.96195262024408
4070030940,2753.317,1403.7491,855.9019,26.21086,859.5822,as,2208.3,1206.0,90.52,13.32302253645603
4070030950,2787.953,1380.7107,696.1026,26.744726,865.053,as,826.3,506.0,43.12,11.734693877551019
4070031000,2637.1348,1324.0345,765.9506,26.329506,1183.6987,as,2270.1,1412.0,98.62999999999997,14.316130994626384
4070031010,2593.0227,1136.2407,574.3629,26.857683,956.602,as,5115.3,1110.0,72.27000000000002,15.359070153590698
4070031160,2313.7976,1289.9733,563.6274,26.529285,923.1498,as,4488.7,1407.0,129.96,10.8264081255771
4070031170,2492.73,1500.9183,537.97534,26.344841,674.08563,as,308.6,660.0,16.419999999999995,40.194884287454336
4070031210,2316.7363,1221.3224,616.4622,26.587664,806.66986,as,3888.4,1252.0,128.37999999999997,9.75229786571117
4070031220,2283.784,928.3678,487.4551,26.495928,608.74554,as,1642.4,552.0,41.58000000000001,13.275613275613269
4070031310,2036.5513,1117.9425,832.2523,25.883062,858.20996,as,2356.7,1221.0,130.58999999999997,9.34987365035608
4070031320,2067.8408,1080.8689,730.21606,26.73842,810.3287,as,712.7,600.0,70.92,8.460236886632826
4070031370,1867.1774,1067.8297,697.06854,25.78783,856.82623,as,1548.2,1149.0,122.54000000000002,9.376530112616287
4070031380,1907.4122,800.9597,516.61646,26.603504,632.666,as,1013.9,758.0,98.43,7.700904195875242
4070031410,1732.0836,1102.7782,551.8393,26.489046,806.3147,as,2736.1,1131.0,151.67999999999995,7.456487341772152
4070031420,1741.1753,1164.4526,297.2427,26.987617,619.109,as,283.7,40.0,31.14,1.2845215157353886
4070031450,1528.5999,1005.3537,449.36084,26.700045,819.40796,as,2221.4,1449.0,174.77999999999997,8.290422245108138
4070031460,1523.6323,820.1368,422.5557,28.265625,760.2469,as,1536.7,395.0,106.62000000000002,3.704745826299005
4070031520,1397.0486,853.96735,371.99643,28.002083,780.71216,as,2569.5,752.0,138.14,5.443752714637324
4070031530,1268.7097,616.8344,269.99493,28.436792,585.64233,as,2498.5,283.0,103.05,2.7462396894711305
4070031610,1253.5986,846.0037,394.99747,28.169493,801.5527,as,3527.7,801.0,108.63,7.373653686826842
4070031620,1140.4014,767.4052,173.66441,28.540255,584.73065,as,6081.0,822.0,169.69000000000003,4.8441275266662736
4070031730,1070.358,726.5097,194.25806,28.432856,649.18317,as,4038.9,681.0,153.58000000000004,4.434171116030731
4070031740,1108.8441,745.0508,96.58094,28.609423,523.13574,as,28.4,33.0,,
4070031750,1051.2672,723.59467,99.97436,28.721235,522.76715,as,1892.0,68.0,81.56,0.8337420304070623
4070031820,1000.4428,680.17523,104.93918,28.896814,539.06384,as,36.7,30.0,6.17,4.8622366288492715
4070031830,986.39154,480.9908,79.90304,29.357927,406.16183,as,1103.9,42.0,40.63,1.0337189269013043
4070031900,878.60046,503.66556,220.4786,30.237555,775.4969,as,1211.4,165.0,94.46999999999998,1.7465862178469358
4070031910,938.04016,558.91986,182.36266,30.055162,685.2816,as,728.2,81.0,49.04,1.6517128874388254
4070031950,848.07764,484.6711,259.66263,30.144594,838.8395,as,1000.9,295.0,95.86,3.077404548299603
4070031960,1001.9517,580.9808,93.87153,28.988708,408.69485,as,188.4,299.0,20.660000000000004,14.472410454985475
4070031970,888.55273,547.84125,282.06705,29.576769,808.0662,as,3429.6,302.0,116.69,2.5880538178078667
4070031990,1023.2564,556.2532,131.0912,28.64715,467.1786,as,602.4,260.0,13.0,20.0
4070032020,919.84766,539.832,285.3702,29.041807,880.70294,as,5627.2,592.0,162.91999999999996,3.6336852442916783
4070032030,1015.3452,662.44977,169.22142,27.953901,666.60425,as,9657.6,635.0,86.37,7.352089846011347
4070032410,975.86346,769.7885,206.62584,27.684507,543.64294,as,71.9,15.0,6.79,2.2091310751104567
4070032420,946.1216,671.0655,256.289,27.610199,579.57074,as,61.7,14.0,4.3,3.255813953488372
4070032430,938.0566,536.4262,380.93777,27.893366,711.88086,as,915.1,579.0,65.52,8.836996336996338
4070032440,919.6239,650.0966,236.36095,27.553572,569.47534,as,714.0,430.0,22.27,19.308486753480015
4070032470,883.5776,582.5065,226.1321,28.052477,621.05994,as,2094.4,615.0,74.75999999999998,8.226324237560194
4070032480,859.9851,447.96103,143.24876,28.619696,520.3835,as,5401.6,251.0,51.31,4.891833950496979
4070032770,888.5608,508.6006,280.12976,29.17481,820.1677,as,1560.6,254.0,81.92999999999998,3.100207494202368
4070032780,816.0994,604.77374,95.45942,29.343218,548.5154,as,415.8,70.0,34.93,2.0040080160320644
4070032810,835.96375,504.62598,271.40988,29.481726,811.2685,as,3026.5,271.0,127.56,2.1244904358733145
4070032820,770.00415,541.75,97.70876,29.72049,580.9778,as,530.2,105.0,37.18,2.824098977945132
4070032880,729.90985,417.88858,66.74417,30.043327,625.1598,as,1067.2,227.0,34.04,6.668625146886018
4070032890,737.4336,457.38205,83.02596,30.106634,521.66266,as,273.1,34.0,8.7,3.9080459770114944
4070032900,670.57526,403.6675,48.278675,29.820024,587.0295,as,1997.7,277.0,77.75999999999998,3.5622427983539104
4070032910,675.10565,442.52087,51.674862,28.931171,499.8057,as,2497.3,315.0,53.19000000000001,5.922165820642978
4070033100,641.2658,430.38458,52.35875,28.478596,611.9061,as,413.3,283.0,50.46000000000001,5.608402695204121
4070033110,620.29047,295.93317,68.4107,28.123232,520.0686,as,2635.4,433.0,60.53,7.153477614406079
4070033280,581.7156,374.1689,51.838585,27.87846,627.8399,as,1069.5,237.0,62.67,3.7817137386309234
4070033290,566.8897,325.9181,45.52911,27.732332,441.11023,as,1298.6,132.0,33.3,3.963963963963964
4070033370,545.9057,353.19818,51.705124,28.03138,556.3178,as,498.3,253.0,40.46,6.253089471082553
4070033380,576.2732,233.52373,109.03957,29.0971,640.32245,as,710.2,138.0,24.01,5.747605164514785
4070033430,400.3174,171.84627,34.829533,29.942999,474.22604,as,6915.8,49.0,61.99,0.7904500725923536
4070033440,445.9831,158.61438,44.319332,29.478308,440.92316,as,5868.8,58.0,86.46999999999998,0.6707528622643693
4070033640,315.8417,176.65279,31.481535,29.753803,506.14697,as,1444.8,69.0,150.22,0.4593263213952869
4070033650,296.8119,82.307915,14.224595,29.634047,244.4795,as,3134.0,40.0,40.76000000000001,0.9813542688910696
4070033730,274.5073,160.39357,15.25852,29.45012,490.85898,as,1685.0,466.0,54.94000000000001,8.48198034219148
4070033740,269.54315,156.92331,12.111164,29.400673,499.82068,as,545.0,269.0,14.909999999999998,18.041582830315228
4070033770,248.71098,117.37312,6.130817,28.792042,500.8217,as,2270.0,628.0,144.53000000000003,4.345118660485712
4070033780,266.04343,126.57038,9.459848,28.714039,471.97644,as,929.4,347.0,44.34,7.825890843482182
4070033840,251.2177,107.63227,5.20043,28.77538,491.62286,as,1437.3,796.0,83.08,9.581126624939817
4070033850,250.42183,95.81645,4.060011,28.886208,468.88077,as,2288.5,1182.0,113.42,10.421442426379826
4070033920,228.7866,79.75559,5.1799154,30.19392,495.82178,as,17.8,9.0,2.5,3.6
4070033930,216.07004,59.265316,2.6404765,30.416445,388.3944,as,1258.7,745.0,47.63,15.641402477430189
4070034010,1777.6227,818.99255,117.84207,13.860696,481.95682,as,1936.0,1924.0,31.36,61.352040816326536
4070034060,1427.6941,646.1277,187.16919,16.565414,537.6095,as,1609.1,63.0,21.82,2.8872593950504126
4070034180,2796.2922,0.0,0.0,,0.0,as,856.4,863.0,12.97,66.53816499614496
4070034220,3396.7039,29.941076,18.206482,26.57651,26.04113,as,4076.1,855.0,12.84,66.58878504672897
4070034410,801.33,404.09286,20.915348,-2.4747944,463.6206,as,2359.3,712.0,42.87000000000001,16.608350828084905
4070034510,964.3377,745.934,93.58499,1.8811364,788.74664,as,6516.2,1080.0,55.19000000000001,19.568762456966837
4070034850,860.9325,752.4106,100.47625,0.44708478,884.0198,as,1285.2,1121.0,65.21,17.190614936359456
4070034860,837.69104,695.2172,54.4956,1.5701874,746.7927,as,370.2,704.0,13.28,53.01204819277109
4070034870,845.5143,738.95355,102.48077,-0.2571036,890.77893,as,995.7,1308.0,57.32000000000001,22.81926029309141
4070034880,820.06,514.19293,107.89527,-0.53704673,1366.088,as,10391.7,1261.0,80.31,15.701656082679616
4070035390,775.5952,382.88965,248.22945,-0.9862949,2076.6165,as,1202.4,190.0,85.89,2.2121317964838747
4070035400,764.7681,507.17484,178.71687,-0.74849516,1503.373,as,1257.4,126.0,28.26,4.4585987261146505
4070035500,735.1591,439.76398,205.22267,-1.1608974,2109.074,as,1134.3,190.0,57.04,3.330995792426368
4070035510,778.5197,401.29416,145.78583,-0.8591394,1422.0614,as,6739.3,603.0,55.21000000000001,10.921934432168083
4070035830,824.78577,386.17813,235.5724,-0.8620998,2081.9375,as,1448.5,355.0,83.56000000000002,4.248444231689803
4070035840,840.7815,428.42517,157.42232,-0.7400693,1732.1375,as,2839.6,637.0,72.75999999999998,8.754810335349093
4070035970,913.3615,643.9337,117.5311,-0.94974214,1351.929,as,7511.4,1557.0,230.46,6.756053111168966
4070035980,919.98846,671.492,59.760036,0.13650227,828.37573,as,553.9,828.0,36.08,22.949002217294897
4070036010,938.90216,772.3086,132.97885,-0.869052,986.3769,as,1072.7,1191.0,77.77,15.314388581715315
4070036020,977.3686,708.4911,119.75556,-1.6146579,894.5888,as,2677.8,1602.0,40.17,39.880507841672895
4070036160,912.7557,696.8814,98.07321,-2.1018732,891.7991,as,1354.1,1412.0,89.72999999999998,15.736097180430182
4070036170,909.401,645.2071,95.93287,0.28168476,789.9817,as,4340.4,1139.0,38.95,29.24261874197689
4070036420,909.8356,631.96936,156.81999,1.248106,936.71295,as,1095.5,1020.0,84.88,12.016965127238455
4070036430,897.4054,618.07074,134.42393,2.257048,896.88025,as,168.5,70.0,18.98,3.6880927291886194
4070036450,882.3446,597.9843,161.89342,2.0381796,885.9438,as,1048.4,801.0,65.85000000000001,12.164009111617313
4070036460,896.5723,614.12634,122.09814,2.1162677,863.99554,as,160.1,21.0,7.19,2.9207232267037546
4070036470,876.9161,638.2074,124.537796,-0.14978138,886.35864,as,7147.1,1360.0,198.51000000000008,6.851040249861464
4070036480,919.276,682.3223,118.71004,0.5802486,806.9199,as,4996.4,1317.0,72.08000000000001,18.271365149833514
4070036750,1004.771,745.88434,151.032,0.8644869,810.552,as,1495.2,953.0,81.14000000000001,11.745131870840519
4070036760,1029.7596,687.0844,86.95452,3.114459,690.1783,as,7195.6,1040.0,94.5,11.005291005291005
4070037060,1393.0962,1003.40784,207.04033,6.9408627,781.8813,as,7850.2,1880.0,99.93,18.81316921845292
4070037340,1284.2087,960.8173,270.39893,5.332455,1111.9268,as,14409.6,2288.0,249.08000000000004,9.185803757828806
4070037350,1332.3773,1032.0326,186.83678,6.347012,1014.865,as,3835.4,1485.0,45.32,32.76699029126213
4070037560,1214.0973,990.4402,211.81439,5.2059627,884.9066,as,5566.8,1521.0,227.99,6.671345234440107
4070037570,1168.6927,812.4369,175.4173,5.0452313,748.03925,as,19307.9,1849.0,115.23,16.046168532500218
4070038330,1185.321,869.6075,234.35121,5.2137265,896.268,as,2343.8,978.0,106.05,9.222065063649223
4070038340,1171.5105,868.1625,193.65704,5.3140783,830.13226,as,2761.1,1457.0,78.43,18.577075098814227
4070038460,1189.2313,919.88947,280.05814,4.7254376,912.6256,as,8403.9,2120.0,153.95999999999995,13.769810340348144
4070038470,1337.078,883.2293,245.1353,6.1915927,779.25525,as,14176.9,2049.0,102.61999999999998,19.96686805690899
4070039210,1350.973,0.0,0.0,,0.0,as,129.3,45.0,4.46,10.089686098654706
4070039220,1442.4764,0.0,0.0,,0.0,as,289.3,411.0,7.460000000000001,55.09383378016086
4070039230,1447.2828,533.3877,111.44056,4.683174,470.5811,as,1567.9,1756.0,14.52,120.93663911845732
4070039270,1504.6561,462.26907,182.42719,3.2870944,484.46115,as,3317.2,1616.0,22.6,71.50442477876106
4070039390,1571.9548,167.8093,169.03029,2.6095574,248.68764,as,1492.7,1414.0,11.64,121.47766323024055
4070039430,1224.9182,0.0,0.0,,0.0,as,54.1,777.0,,
4070039440,1127.6296,0.0,0.0,,0.0,as,0.1,,,
4070039450,2604.026,1354.0747,876.45856,17.844343,746.4532,as,1160.5,661.0,30.53,21.650835244022268
4070039500,2611.991,1332.4675,1465.3218,16.083183,1234.5688,as,1561.0,1611.0,114.01999999999998,14.129100157867045
4070039510,2568.286,908.5886,1054.6915,16.026787,1321.592,as,1123.0,974.0,21.51,45.28126452812645
4070039600,2603.2246,1114.2565,1800.293,14.07044,1508.2593,as,1902.2,1724.0,103.54999999999997,16.648961854176733
4070039610,2377.515,1203.7582,1332.2711,14.853375,1584.177,as,4316.0,1688.0,66.39000000000001,25.425515890947427
4070039730,2171.3596,1215.6995,1036.09,14.138312,1608.4105,as,2796.1,1776.0,117.81999999999998,15.073841453064
4070039740,2188.296,912.5359,562.96136,15.946909,1099.646,as,6256.1,1468.0,36.05,40.72122052704577
4070040050,2036.9559,1185.7902,1012.7517,15.615579,2008.6503,as,1022.4,1181.0,56.71,20.825251278434134
